S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
26,Himalayan Bank Limited,1,600.00,600.00,600.00,333.00,199800.00,607.00,-7.00
27,ICFC Finance Limited,2,215.00,211.00,211.00,144.00,30560.00,214.00,-3.00
28,Infrastructure Development Bank Ltd.,2,127.00,125.00,127.00,1020.00,127540.00,124.00,3.00
29,Jyoti Bikas Bank Limited,93,116.00,113.00,114.00,1330.00,151770.00,116.00,-2.00
30,Kabeli Bikas Bank Limited,41,260.00,256.00,258.00,440.00,113490.00,260.00,-2.00
31,Kaski Finance Limited,2,201.00,201.00,201.00,1030.00,207030.00,201.00,0.00
32,Kasthamandap Development Bank Limited,12,146.00,141.00,143.00,280.00,40060.00,146.00,-3.00
33,Kumari Bank Limited,4,270.00,265.00,265.00,284.00,75430.00,270.00,-5.00
34,Kumari Bank Limited Promotor Share,197,124.00,120.00,121.00,2240.00,272020.00,122.00,-1.00
35,Lumbini Bank Limited,1,224.00,224.00,224.00,83.00,18592.00,228.00,-4.00
36,Lumbini Bikas Bank Ltd.,24,183.00,177.00,178.00,870.00,156290.00,183.00,-5.00
37,Lumbini Finance Ltd.,1,184.00,184.00,184.00,101.00,18584.00,184.00,0.00
38,Machhapuchhre Bank Limited,6,161.00,156.00,156.00,865.00,135995.00,161.00,-5.00
39,Mahakali Bikas Bank Limited,3,145.00,145.00,145.00,60.00,8700.00,144.00,1.00
40,Mahalaxmi Bikas Bank Ltd.,86,106.00,104.00,104.00,3990.00,419480.00,108.00,-4.00
41,Miteri Development Bank Limited,1,149.00,149.00,149.00,10.00,1490.00,147.00,2.00
42,Nabil Bank Limited,12,1234.00,1191.00,1191.00,785.00,949294.00,1254.00,-63.00
43,Narayani Development Bank Limited,1,471.00,471.00,471.00,243.00,114453.00,480.00,-9.00
44,Narayani National Finance Limited,1,160.00,160.00,160.00,306.00,48960.00,160.00,0.00
45,National Hydro Power Company Limited,1,40.90,40.90,40.90,2000.00,81800.00,40.90,0.00
46,Nepal Bangladesh Bank Limited,5,179.00,173.00,173.00,190.00,33560.00,188.00,-15.00
47,Nepal Doorsanchar Comapany Limited,5,455.00,450.00,455.00,970.00,439380.00,455.00,0.00
48,Nepal Housing & Merchant Finance Ltd.,2,215.00,211.00,211.00,4189.00,899879.00,220.00,-9.00
49,Nepal Investment Bank Limited,4,605.00,600.00,600.00,727.00,436365.00,608.00,-8.00
50,Nepal Life Insurance Co. Ltd.,1,721.00,721.00,721.00,13.00,9373.00,720.00,1.00
51,Nepal SBI Bank Limited,3,585.00,572.00,572.00,730.00,419190.00,582.00,-10.00
52,Nerude Laghubita Bikas Bank Limited,3,505.00,500.00,505.00,30.00,15100.00,500.00,5.00
53,NIC Asia Bank Ltd.,3,505.00,502.00,502.00,194.00,97827.00,508.00,-6.00
54,Nilgiri Bikas Bank Limited,8,150.00,150.00,150.00,80.00,12000.00,151.00,-1.00
55,NMB Bank Limited,6,250.00,244.00,244.00,562.00,138591.00,252.00,-8.00
56,Om Development Bank Ltd.,19,210.00,205.00,205.00,350.00,72370.00,207.00,-2.00
57,Oriental Hotels Limited,2,104.00,102.00,102.00,220.00,22460.00,106.00,-4.00
58,Pathibhara Bikas Bank Limited,55,140.00,135.00,135.00,650.00,89680.00,138.00,-3.00
59,Prime Commercial Bank Ltd.,8,263.00,255.00,255.00,447.00,116193.00,260.00,-5.00
60,Prime Life Insurance Company Limited,1,193.00,193.00,193.00,50.00,9650.00,191.00,2.00
61,Public Development Bank Limited,16,102.00,100.00,102.00,500.00,50390.00,102.00,0.00
62,Reliable Development Bank Limited,4,238.00,226.00,226.00,146.00,34068.00,235.00,-9.00
63,Sahayogi Bikas Bank Limited,1,270.00,270.00,270.00,10.00,2700.00,265.00,5.00
64,Sewa Bikas Bank Limited,4,145.00,145.00,145.00,80.00,11600.00,145.00,0.00
65,Shikhar Finance Limited,3,149.00,149.00,149.00,80.00,11920.00,152.00,-3.00
66,Shree Investment Finance Co. Ltd.,2,467.00,458.00,458.00,33.00,15204.00,476.00,-18.00
67,Siddhartha Bank Limited,12,278.00,273.00,273.00,860.00,237199.00,276.00,-3.00
68,Standard Chartered Bank Limited,4,1850.00,1777.00,1812.00,180.00,325660.00,1829.00,-17.00
69,Standard Finance Ltd.,2,143.00,141.00,141.00,216.00,30488.00,143.00,-2.00
70,Subha Laxmi Finance Co. Ltd.,90,118.00,116.00,118.00,1800.00,211360.00,114.00,4.00
71,Sunrise Bank Limited,5,199.00,196.00,196.00,260.00,51272.00,201.00,-5.00
72,Surya Life Insurance Company Limited,14,156.00,150.00,151.00,780.00,118080.00,156.00,-5.00
73,Suryadarshan Finance Company Limited,156,144.00,138.00,139.00,2130.00,300320.00,144.00,-5.00
74,Swabalamban Laghubitta Bittiya Sanstha Limited,1,187.00,187.00,187.00,190.00,35530.00,190.00,-3.00
75,Swastik Merchant Finance Co. Ltd.,6,118.00,116.00,116.00,120.00,13960.00,119.00,-3.00
76,Triveni Bikas Bank Limited,3,204.00,204.00,204.00,162.00,33048.00,204.00,0.00
77,Udhyam Bikas Bank Limited,6,125.00,124.00,125.00,60.00,7490.00,124.00,1.00
78,Unilever Nepal Limited,1,6000.00,6000.00,6000.00,10.00,60000.00,6000.00,0.00
79,Union Finance Co. Ltd.,1,258.00,258.00,258.00,10.00,2580.00,271.00,-13.00
80,Unique Finance Ltd.,22,119.00,115.00,115.00,240.00,27920.00,118.00,-3.00
81,Zenith Finance Limited,19,144.00,138.00,138.00,292.00,41284.00,143.00,-5.00
