S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
47,Nabil Bank Limited,7,982.00,975.00,982.00,587.00,572737.00,980.00,2.00
48,NABIL Bank Limited Promotor Share,1,820.00,820.00,820.00,212.00,173840.00,836.00,-16.00
49,National Hydro Power Company Limited,9,63.00,60.00,60.00,33097.00,2012517.00,64.00,-4.00
50,Nepal Bangladesh Bank Limited,2,123.00,121.00,121.00,45.00,5475.00,121.00,0.00
51,Nepal Credit And Commercial Bank Limited,1,146.00,146.00,146.00,100.00,14600.00,147.00,-1.00
52,Nepal Doorsanchar Comapany Limited,7,417.00,411.00,411.00,2100.00,867300.00,416.00,-5.00
53,Nepal Investment Bank Limited,14,570.00,550.00,562.00,2204.00,1228930.00,571.00,-9.00
54,Nerude Laghubita Bikas Bank Limited,7,540.00,530.00,540.00,100.00,53350.00,520.00,20.00
55,NIC Asia Bank Ltd.,12,512.00,502.00,503.00,1630.00,826319.00,502.00,1.00
56,Nilgiri Bikas Bank Limited,1,119.00,119.00,119.00,20.00,2380.00,117.00,2.00
57,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,199.00,199.00,199.00,230.00,45770.00,203.00,-4.00
58,NMB Bank Limited,2,172.00,172.00,172.00,186.00,31992.00,175.00,-3.00
59,Om Development Bank Ltd.,18,150.00,146.00,148.00,520.00,76800.00,148.00,0.00
60,Om Finance Ltd.,3,202.00,200.00,200.00,47.00,9445.00,205.00,-5.00
61,Peoples Finance Ltd.,2,216.00,212.00,212.00,714.00,151408.00,220.00,-8.00
62,Prabhu  Bank Limited,6,139.00,137.00,137.00,3520.00,485530.00,139.00,-2.00
63,Prime Commercial Bank Ltd.,26,207.00,195.00,201.00,2738.00,549270.00,201.00,0.00
64,Prime Life Insurance Company Limited,9,168.00,162.00,162.00,910.00,151200.00,167.00,-5.00
65,Public Development Bank Limited,55,61.00,58.00,61.00,840.00,50070.00,61.00,0.00
66,Rastriya Beema Company Limited,14,168.00,160.00,164.00,1169.00,191394.00,170.00,-6.00
67,Reliable Development Bank Limited,4,153.00,150.00,153.00,96.00,14472.00,151.00,2.00
68,Resunga Bikas Bank Limited,16,196.00,187.00,193.00,380.00,73590.00,200.00,-7.00
69,Sagarmatha  Finance Limited,1,125.00,125.00,125.00,12.00,1500.00,123.00,2.00
70,Sewa Bikas Bank Limited,3,120.00,118.00,118.00,41.00,4898.00,118.00,0.00
71,Siddhartha Bank Limited,4,247.00,242.00,247.00,628.00,153782.00,240.00,7.00
72,Siddhartha Insurance Ltd.,5,113.00,111.00,111.00,220.00,24620.00,111.00,0.00
73,Standard Chartered Bank Limited,3,1480.00,1480.00,1480.00,43.00,63640.00,1480.00,0.00
74,Standard Finance Ltd.,2,100.00,98.00,98.00,400.00,39600.00,102.00,-4.00
75,Subha Laxmi Finance Co. Ltd.,53,114.00,112.00,112.00,1080.00,122160.00,111.00,1.00
76,Subhechha Bikas Bank Limited,7,119.00,115.00,115.00,495.00,57365.00,119.00,-4.00
77,Sunrise Bank Limited,13,145.00,137.00,141.00,1039.00,148618.00,139.00,2.00
78,Surya Life Insurance Company Limited,3,118.00,116.00,116.00,140.00,16400.00,118.00,-2.00
79,Swabalamban Laghubitta Bittiya Sanstha Limited,1,200.00,200.00,200.00,308.00,61600.00,204.00,-4.00
80,Tinau Development Bank Limited,2,97.00,97.00,97.00,40.00,3880.00,98.00,-1.00
81,Triveni Bikas Bank Limited,2,154.00,151.00,151.00,38.00,5780.00,157.00,-6.00
82,Udhyam Bikas Bank Limited,3,81.00,80.00,80.00,40.00,3230.00,80.00,0.00
83,Union Finance Co. Ltd.,6,167.00,167.00,167.00,180.00,30060.00,167.00,0.00
84,Unique Finance Ltd.,1,122.00,122.00,122.00,30.00,3660.00,124.00,-2.00
85,United Finance Ltd.,9,158.00,145.00,145.00,591.00,91637.00,161.00,-16.00
86,Valley Finance Limited,14,105.00,105.00,105.00,260.00,27300.00,107.00,-2.00
87,Zenith Finance Limited,64,109.00,106.00,109.00,784.00,83980.00,107.00,2.00
