S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
23,Goodwill Finance Co. Ltd.,2,187.00,184.00,184.00,70.00,13030.00,190.00,-6.00
24,Grand Bank Nepal Limited,9,139.00,134.00,139.00,1547.00,210356.00,134.00,5.00
25,Himalayan Bank Limited,3,528.00,527.00,527.00,81.00,42700.00,527.00,0.00
26,Himalayan Finance Limited (Bittiya Sanstha),28,67.00,62.00,64.00,530.00,33730.00,68.00,-4.00
27,ICFC Finance Limited,7,156.00,146.00,146.00,566.00,85380.00,156.00,-10.00
28,Infrastructure Development Bank Ltd.,20,103.00,95.00,96.00,1160.00,110590.00,105.00,-9.00
29,Janaki Finance Ltd.,3,189.00,183.00,183.00,230.00,42630.00,192.00,-9.00
30,Jyoti Bikas Bank Limited,93,99.00,97.00,98.00,2000.00,196340.00,98.00,0.00
31,Karnali Development Bank Limited,29,93.00,91.00,91.00,350.00,32350.00,93.00,-2.00
32,Kumari Bank Limited,12,267.00,255.00,265.00,1308.00,340573.00,260.00,5.00
33,Kumari Bank Limited Promotor Share,3,92.00,91.00,92.00,60.00,5490.00,92.00,0.00
34,Laxmi Bank Limited,30,310.00,276.00,310.00,4521.00,1263969.00,306.00,4.00
35,Lumbini Bank Limited,7,212.00,208.00,208.00,1944.00,408248.00,206.00,2.00
36,Lumbini Bikas Bank Ltd.,20,106.00,101.00,106.00,750.00,77240.00,103.00,3.00
37,Machhapuchhre Bank Limited,9,129.00,126.00,127.00,1167.00,148836.00,129.00,-2.00
38,Mahalaxmi Bikas Bank Ltd.,6,89.00,85.00,89.00,470.00,40470.00,84.00,5.00
39,Nabil Bank Limited,6,1125.00,1098.00,1120.00,344.00,383354.00,1100.00,20.00
40,NABIL Bank Limited Promotor Share,4,1084.00,1027.00,1027.00,40.00,42160.00,1141.00,-114.00
41,National Hydro Power Company Limited,1,41.66,41.66,41.66,2000.00,83320.00,40.84,0.82
42,Nepal Doorsanchar Comapany Limited,5,420.00,400.00,405.00,500.00,204200.00,420.00,-15.00
43,Nepal Investment Bank Limited,14,485.00,470.00,472.00,2005.00,951022.00,485.00,-13.00
44,Nerude Laghubita Bikas Bank Limited,1,439.00,439.00,439.00,10.00,4390.00,447.00,-8.00
45,NIC Asia Bank Ltd.,11,495.00,459.00,477.00,1542.00,732140.00,495.00,-18.00
46,NIDC Capital Markets Ltd.,1,218.00,218.00,218.00,98.00,21364.00,217.00,1.00
47,Nilgiri Bikas Bank Limited,2,100.00,100.00,100.00,120.00,12000.00,100.00,0.00
48,NMB Bank Limited,2,181.00,178.00,178.00,231.00,41631.00,184.00,-6.00
49,Om Development Bank Ltd.,13,147.00,141.00,145.00,380.00,54960.00,141.00,4.00
50,Om Finance Ltd.,3,250.00,250.00,250.00,34.00,8500.00,250.00,0.00
51,Prime Commercial Bank Ltd.,62,209.00,198.00,205.00,7738.00,1571069.00,209.00,-4.00
52,Prime Life Insurance Company Limited,6,153.00,153.00,153.00,60.00,9180.00,153.00,0.00
53,Professional Bikas Bank Ltd.,1,301.00,301.00,301.00,40.00,12040.00,316.00,-15.00
54,Public Development Bank Limited,1,68.00,68.00,68.00,200.00,13600.00,67.00,1.00
55,Rastriya Beema Company Limited,1,193.00,193.00,193.00,26.00,5018.00,196.00,-3.00
56,Resunga Bikas Bank Limited,1,142.00,142.00,142.00,10.00,1420.00,141.00,1.00
57,Sagarmatha  Finance Limited,1,120.00,120.00,120.00,27.00,3240.00,120.00,0.00
58,Sewa Bikas Bank Limited,6,107.00,103.00,103.00,480.00,50840.00,105.00,-2.00
59,Siddhartha Bank Limited,21,259.00,245.00,259.00,2756.00,690452.00,253.00,6.00
60,Siddhartha Development Bank Ltd.,3,104.00,102.00,104.00,837.00,85438.00,100.00,4.00
61,Soaltee Hotel Limited,1,196.00,196.00,196.00,711.00,139356.00,199.00,-3.00
62,Standard Chartered Bank Limited,14,1632.00,1585.00,1600.00,1477.00,2352831.00,1615.00,-15.00
63,Subha Laxmi Finance Co. Ltd.,42,108.00,106.00,108.00,840.00,90640.00,104.00,4.00
64,Sunrise Bank Limited,23,156.00,139.00,156.00,1282.00,186740.00,152.00,4.00
65,Supreme Development Bank Ltd.,15,85.00,80.00,80.00,1868.00,154024.00,86.00,-6.00
66,Swastik Merchant Finance Co. Ltd.,7,102.00,97.00,102.00,140.00,13860.00,97.00,5.00
67,Tinau Development Bank Limited,5,107.00,107.00,107.00,70.00,7490.00,109.00,-2.00
68,Triveni Bikas Bank Limited,4,158.00,152.00,158.00,506.00,78385.00,150.00,8.00
69,Udhyam Bikas Bank Limited,62,82.00,81.00,82.00,970.00,78660.00,81.00,1.00
70,Unilever Nepal Limited,1,4781.00,4781.00,4781.00,10.00,47810.00,4876.00,-95.00
71,Unique Finance Ltd.,8,99.00,99.00,99.00,80.00,7920.00,95.00,4.00
72,Valley Finance Limited,5,102.00,102.00,102.00,210.00,21420.00,100.00,2.00
73,Zenith Finance Limited,2,110.00,110.00,110.00,24.00,2640.00,108.00,2.00
