S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
28,Infrastructure Development Bank Ltd.,3,168.00,165.00,165.00,116.00,19216.00,163.00,2.00
29,Kasthamandap Development Bank Limited,15,160.00,157.00,160.00,480.00,76270.00,160.00,0.00
30,Kumari Bank Limited,10,292.00,286.00,290.00,2361.00,680607.00,290.00,0.00
31,Lalitpur Finance Ltd.,2,310.00,310.00,310.00,691.00,214210.00,314.00,-4.00
32,Lumbini Bank Limited,9,216.00,212.00,213.00,1100.00,234530.00,216.00,-3.00
33,Lumbini Bikas Bank Ltd.,9,203.00,199.00,199.00,330.00,66220.00,202.00,-3.00
34,Lumbini General Insurance Co. Ltd.,32,150.00,150.00,150.00,640.00,96000.00,150.00,0.00
35,Machhapuchhre Bank Limited,1,220.00,220.00,220.00,400.00,88000.00,224.00,-4.00
36,Mahakali Bikas Bank Limited,1,157.00,157.00,157.00,20.00,3140.00,160.00,-3.00
37,Mahalaxmi Bikas Bank Ltd.,121,123.00,118.00,118.00,5270.00,631860.00,118.00,0.00
38,Miteri Development Bank Limited,2,136.00,136.00,136.00,20.00,2720.00,136.00,0.00
39,Nabil Bank Limited,19,1324.00,1300.00,1310.00,1921.00,2512095.00,1319.00,-9.00
40,Nepal Doorsanchar Comapany Limited,7,440.00,440.00,440.00,1900.00,836000.00,445.00,-5.00
41,Nepal Investment Bank Limited,9,611.00,605.00,611.00,2288.00,1391834.00,613.00,-2.00
42,Nepal Life Insurance Co. Ltd.,8,720.00,716.00,720.00,210.00,150900.00,715.00,5.00
43,Nepal SBI Bank Limited,6,591.00,580.00,580.00,595.00,347347.00,594.00,-14.00
44,Nerude Laghubita Bikas Bank Limited,3,416.00,410.00,416.00,120.00,49260.00,415.00,1.00
45,NIC Asia Bank Ltd.,9,507.00,500.00,500.00,714.00,358399.00,500.00,0.00
46,Nilgiri Bikas Bank Limited,11,158.00,149.00,149.00,200.00,30420.00,161.00,-12.00
47,NMB Bank Limited,2,255.00,255.00,255.00,1026.00,261630.00,256.00,-1.00
48,Om Development Bank Ltd.,26,220.00,214.00,214.00,470.00,101510.00,214.00,0.00
49,Om Finance Ltd.,5,202.00,189.00,189.00,263.00,51555.00,242.00,-53.00
50,Paschimanchal Finance Co. Ltd.,1,285.00,285.00,285.00,36.00,10260.00,280.00,5.00
51,Pathibhara Bikas Bank Limited,1,147.00,147.00,147.00,20.00,2940.00,149.00,-2.00
52,Peoples Finance Ltd.,2,225.00,225.00,225.00,92.00,20700.00,225.00,0.00
53,Prabhu  Bank Limited,1,174.00,174.00,174.00,200.00,34800.00,177.00,-3.00
54,Prime Commercial Bank Ltd.,22,272.00,266.00,270.00,1904.00,511604.00,272.00,-2.00
55,Prime Life Insurance Company Limited,18,204.00,199.00,201.00,350.00,70370.00,200.00,1.00
56,Public Development Bank Limited,79,116.00,114.00,115.00,1730.00,197780.00,113.00,2.00
57,Rastriya Beema Company Limited,6,232.00,228.00,230.00,95.00,21860.00,229.00,1.00
58,Reliable Development Bank Limited,3,270.00,270.00,270.00,144.00,38880.00,275.00,-5.00
59,Resunga Bikas Bank Limited,1,227.00,227.00,227.00,10.00,2270.00,227.00,0.00
60,Sagarmatha  Finance Limited,3,156.00,153.00,156.00,397.00,61191.00,153.00,3.00
61,Sahayogi Bikas Bank Limited,2,261.00,256.00,261.00,210.00,53810.00,261.00,0.00
62,Samriddhi Finance Company Limited,15,150.00,149.00,149.00,465.00,69719.00,153.00,-4.00
63,Sewa Bikas Bank Limited,5,159.00,159.00,159.00,50.00,7950.00,160.00,-1.00
64,Shikhar Finance Limited,6,154.00,151.00,151.00,120.00,18420.00,157.00,-6.00
65,Shikhar Insurance Co. Ltd.,2,301.00,301.00,301.00,60.00,18060.00,301.00,0.00
66,Siddharth Finance Ltd.,3,457.00,448.00,448.00,303.00,137679.00,466.00,-18.00
67,Siddhartha Bank Limited,10,300.00,295.00,300.00,1261.00,373924.00,295.00,5.00
68,Siddhartha Development Bank Ltd.,1,167.00,167.00,167.00,200.00,33400.00,170.00,-3.00
69,Siddhartha Insurance Ltd.,1,130.00,130.00,130.00,10.00,1300.00,130.00,0.00
70,Soaltee Hotel Limited,4,233.00,229.00,233.00,3824.00,877608.00,229.00,4.00
71,Standard Chartered Bank Limited,21,2015.00,2000.00,2010.00,1375.00,2757371.00,2055.00,-45.00
72,Standard Finance Ltd.,2,157.00,154.00,154.00,300.00,46800.00,158.00,-4.00
73,Subha Laxmi Finance Co. Ltd.,1,261.00,261.00,261.00,30.00,7830.00,274.00,-13.00
74,Subhechha Bikas Bank Limited,3,230.00,230.00,230.00,60.00,13800.00,230.00,0.00
75,Sunrise Bank Limited,20,219.00,214.00,219.00,1228.00,264452.00,213.00,6.00
76,Supreme Development Bank Ltd.,5,121.00,120.00,120.00,1170.00,140900.00,122.00,-2.00
77,Surya Life Insurance Company Limited,4,176.00,167.00,167.00,120.00,20580.00,179.00,-12.00
78,Swastik Merchant Finance Co. Ltd.,156,148.00,140.00,141.00,2540.00,363980.00,142.00,-1.00
79,Triveni Bikas Bank Limited,3,203.00,202.00,202.00,60.00,12140.00,202.00,0.00
80,Udhyam Bikas Bank Limited,1,233.00,233.00,233.00,20.00,4660.00,245.00,-12.00
81,Unique Finance Ltd.,100,156.00,152.00,154.00,1680.00,259610.00,154.00,0.00
82,United Finance Ltd.,1,203.00,203.00,203.00,891.00,180873.00,205.00,-2.00
83,Universal Finance Ltd.,3,185.00,185.00,185.00,126.00,23310.00,185.00,0.00
84,Zenith Finance Limited,6,193.00,187.00,187.00,90.00,17130.00,231.00,-44.00
