S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
31,Kabeli Bikas Bank Limited,3,223.00,223.00,223.00,30.00,6690.00,227.00,-4.00
32,Kankai Bikas Bank Ltd.,4,98.00,97.00,97.00,70.00,6810.00,99.00,-2.00
33,Karnali Development Bank Limited,44,92.00,91.00,92.00,440.00,40450.00,92.00,0.00
34,Kumari Bank Limited,9,264.00,256.00,259.00,1499.00,389628.00,256.00,3.00
35,Kumari Bank Limited Promotor Share,6,93.00,93.00,93.00,300.00,27900.00,92.00,1.00
36,Laxmi Bank Limited,8,310.00,294.00,310.00,10444.00,3093712.00,300.00,10.00
37,Life Insurance Co. Nepal,10,415.00,407.00,415.00,340.00,138460.00,428.00,-13.00
38,Lord Buddha Finance Limited,2,138.00,136.00,136.00,59.00,8070.00,140.00,-4.00
39,Lumbini Bank Limited,10,219.00,211.00,219.00,2270.00,486142.00,215.00,4.00
40,Lumbini Bikas Bank Ltd.,36,107.00,104.00,105.00,2710.00,284250.00,104.00,1.00
41,Lumbini Finance Ltd.,2,137.00,136.00,136.00,221.00,30245.00,137.00,-1.00
42,Machhapuchhre Bank Limited,10,129.00,125.00,127.00,1825.00,233091.00,129.00,-2.00
43,Mahalaxmi Bikas Bank Ltd.,4,96.00,96.00,96.00,140.00,13440.00,95.00,1.00
44,Miteri Development Bank Limited,3,125.00,121.00,121.00,100.00,12320.00,131.00,-10.00
45,Nabil Bank Limited,17,1164.00,1130.00,1160.00,1784.00,2053243.00,1140.00,20.00
46,NABIL Bank Limited Promotor Share,3,915.00,886.00,886.00,3480.00,3141390.00,925.00,-39.00
47,Narayani National Finance Limited,1,148.00,148.00,148.00,5490.00,812520.00,151.00,-3.00
48,National Hydro Power Company Limited,3,41.00,40.20,41.00,1250.00,50450.00,41.00,0.00
49,NCM Mutual Fund,1,33.28,33.28,33.28,100.00,3328.00,32.63,0.65
50,Nepal Bangladesh Bank Limited,6,130.00,127.00,127.00,888.00,114811.00,132.00,-5.00
51,Nepal Doorsanchar Comapany Limited,2,407.00,400.00,400.00,610.00,244770.00,413.00,-13.00
52,Nepal Investment Bank Limited,30,500.00,474.00,496.00,3964.00,1949052.00,482.00,14.00
53,Nepal SBI Bank Limited,5,517.00,506.00,516.00,2446.00,1244066.00,516.00,0.00
54,NIC Asia Bank Ltd.,29,504.00,477.00,500.00,4597.00,2240641.00,490.00,10.00
55,Nilgiri Bikas Bank Limited,5,101.00,101.00,101.00,150.00,15150.00,100.00,1.00
56,NMB Bank Limited,17,183.00,175.00,183.00,6669.00,1192852.00,183.00,0.00
57,Om Development Bank Ltd.,15,163.00,157.00,162.00,850.00,136430.00,157.00,5.00
58,Om Finance Ltd.,2,257.00,257.00,257.00,29.00,7453.00,250.00,7.00
59,Prabhu  Bank Limited,4,147.00,141.00,141.00,330.00,47610.00,140.00,1.00
60,Prime Commercial Bank Ltd.,39,213.00,205.00,210.00,8104.00,1684180.00,215.00,-5.00
61,Prime Life Insurance Company Limited,1,168.00,168.00,168.00,20.00,3360.00,168.00,0.00
62,Professional Bikas Bank Ltd.,1,281.00,281.00,281.00,40.00,11240.00,295.00,-14.00
63,Reliable Development Bank Limited,2,130.00,130.00,130.00,24.00,3120.00,132.00,-2.00
64,Resunga Bikas Bank Limited,1,144.00,144.00,144.00,10.00,1440.00,142.00,2.00
65,Sagarmatha  Finance Limited,2,120.00,118.00,120.00,40.00,4760.00,116.00,4.00
66,Sewa Bikas Bank Limited,1,105.00,105.00,105.00,30.00,3150.00,105.00,0.00
67,Siddharth Finance Ltd.,11,208.00,208.00,208.00,330.00,68640.00,208.00,0.00
68,Siddhartha Bank Limited,8,266.00,257.00,260.00,871.00,227521.00,261.00,-1.00
69,Siddhartha Development Bank Ltd.,2,114.00,114.00,114.00,330.00,37620.00,112.00,2.00
70,Siddhartha Insurance Ltd.,15,103.00,103.00,103.00,230.00,23690.00,108.00,-5.00
71,Soaltee Hotel Limited,1,202.00,202.00,202.00,100.00,20200.00,199.00,3.00
72,Standard Chartered Bank Limited,14,1675.00,1649.00,1649.00,1019.00,1695313.00,1640.00,9.00
73,Subha Laxmi Finance Co. Ltd.,9,108.00,106.00,108.00,420.00,45320.00,108.00,0.00
74,Subhechha Bikas Bank Limited,1,184.00,184.00,184.00,39.00,7176.00,187.00,-3.00
75,Sunrise Bank Limited,14,158.00,150.00,153.00,1222.00,190322.00,156.00,-3.00
76,Supreme Development Bank Ltd.,12,96.00,89.00,96.00,3191.00,290477.00,88.00,8.00
77,Surya Life Insurance Company Limited,1,129.00,129.00,129.00,30.00,3870.00,131.00,-2.00
78,Suryadarshan Finance Company Limited,17,102.00,94.00,102.00,450.00,43760.00,93.00,9.00
79,Swastik Merchant Finance Co. Ltd.,30,103.00,101.00,101.00,300.00,30880.00,102.00,-1.00
80,Taragaon Regency Hotel Limited,1,87.00,87.00,87.00,9000.00,783000.00,87.00,0.00
81,Tinau Development Bank Limited,8,105.00,103.00,105.00,470.00,49070.00,105.00,0.00
82,Unique Finance Ltd.,37,101.00,99.00,99.00,850.00,85090.00,99.00,0.00
83,Valley Finance Limited,1,100.00,100.00,100.00,90.00,9000.00,100.00,0.00
84,Zenith Finance Limited,1,110.00,110.00,110.00,12.00,1320.00,111.00,-1.00
