S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
65,Standard Chartered Bank Limited,14,1401.00,1391.00,1399.00,921.00,1286143.00,1406.00,-7.00
66,Standard Finance Ltd.,3,112.00,110.00,110.00,150.00,16600.00,110.00,0.00
67,Subha Laxmi Finance Co. Ltd.,8,107.00,107.00,107.00,340.00,36380.00,108.00,-1.00
68,Subhechha Bikas Bank Limited,1,122.00,122.00,122.00,25.00,3050.00,122.00,0.00
69,Sunrise Bank Limited,6,140.00,137.00,138.00,888.00,122165.00,140.00,-2.00
70,Surya Life Insurance Company Limited,10,114.00,112.00,114.00,540.00,61140.00,112.00,2.00
71,Tinau Development Bank Limited,7,95.00,94.00,94.00,180.00,17040.00,95.00,-1.00
72,Valley Finance Limited,27,101.00,101.00,101.00,540.00,54540.00,103.00,-2.00
73,Yeti Finance Ltd.,1,242.00,242.00,242.00,502.00,121484.00,242.00,0.00
74,Zenith Finance Limited,7,105.00,103.00,105.00,546.00,56994.00,107.00,-2.00
