S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
41,Nabil Bank Limited,1,900.00,900.00,900.00,25.00,22500.00,915.00,-15.00
42,National Hydro Power Company Limited,11,65.00,62.00,64.00,11400.00,737000.00,63.00,1.00
43,Nepal Bangladesh Bank Limited,2,141.00,141.00,141.00,25.00,3525.00,140.00,1.00
44,Nepal Doorsanchar Comapany Limited,3,417.00,415.00,417.00,370.00,153950.00,418.00,-1.00
45,Nepal Lube Oil Limited,1,251.00,251.00,251.00,17.00,4267.00,250.00,1.00
46,Nepal SBI Bank Limited,3,490.00,482.00,488.00,551.00,269308.00,500.00,-12.00
47,NIC Asia Bank Ltd.,4,430.00,425.00,425.00,808.00,343590.00,422.00,3.00
48,Nilgiri Bikas Bank Limited,1,121.00,121.00,121.00,10.00,1210.00,119.00,2.00
49,NMB Bank Limited,4,164.00,155.00,164.00,292.00,46298.00,158.00,6.00
50,NMB Bank Limited Promoter Share,1,135.00,135.00,135.00,46672.00,6300720.00,136.00,-1.00
51,Om Development Bank Ltd.,11,154.00,151.00,153.00,540.00,82480.00,154.00,-1.00
52,Oriental Hotels Limited,3,63.00,63.00,63.00,70.00,4410.00,63.00,0.00
53,Pathibhara Bikas Bank Limited,14,81.00,80.00,80.00,360.00,28930.00,82.00,-2.00
54,Prabhu  Bank Limited,2,157.00,154.00,157.00,690.00,106980.00,151.00,6.00
55,Prime Commercial Bank Ltd.,12,202.00,198.00,200.00,1038.00,207218.00,200.00,0.00
56,Prime Life Insurance Company Limited,3,164.00,161.00,161.00,340.00,55640.00,164.00,-3.00
57,Reliable Development Bank Limited,6,152.00,149.00,151.00,372.00,56220.00,149.00,2.00
58,Sewa Bikas Bank Limited,6,122.00,120.00,122.00,261.00,31412.00,120.00,2.00
59,Standard Chartered Bank Limited,14,1400.00,1398.00,1400.00,381.00,532912.00,1399.00,1.00
60,Subha Laxmi Finance Co. Ltd.,5,107.00,107.00,107.00,100.00,10700.00,107.00,0.00
61,Subhechha Bikas Bank Limited,1,124.00,124.00,124.00,112.00,13888.00,122.00,2.00
62,Sunrise Bank Limited,5,139.00,137.00,139.00,102.00,14015.00,138.00,1.00
63,Surya Life Insurance Company Limited,14,116.00,112.00,112.00,1420.00,164510.00,114.00,-2.00
64,Swabalamban Laghubitta Bittiya Sanstha Limited,1,228.00,228.00,228.00,20.00,4560.00,228.00,0.00
65,Udhyam Bikas Bank Limited,16,80.00,79.00,80.00,430.00,34280.00,79.00,1.00
66,United Finance Ltd.,1,136.00,136.00,136.00,117.00,15912.00,136.00,0.00
67,Valley Finance Limited,97,104.00,102.00,103.00,1550.00,158820.00,101.00,2.00
68,Yeti Finance Ltd.,1,242.00,242.00,242.00,205.00,49610.00,242.00,0.00
69,Zenith Finance Limited,16,105.00,105.00,105.00,324.00,34020.00,105.00,0.00
