S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
25,Gurkhas Finance Ltd.,2,141.00,141.00,141.00,1195.00,168495.00,141.00,0.00
26,Himalayan Bank Limited,5,660.00,650.00,660.00,528.00,345973.00,655.00,5.00
27,ICFC Finance Limited,4,233.00,221.00,233.00,148.00,33772.00,217.00,16.00
28,Jyoti Bikas Bank Limited,635,135.00,130.00,131.00,17420.00,2297660.00,132.00,-1.00
29,Kabeli Bikas Bank Limited,34,220.00,220.00,220.00,340.00,74800.00,224.00,-4.00
30,Kankai Bikas Bank Ltd.,4,305.00,289.00,289.00,40.00,11870.00,321.00,-32.00
31,Kaski Finance Limited,1,205.00,205.00,205.00,90.00,18450.00,205.00,0.00
32,Kasthamandap Development Bank Limited,63,163.00,160.00,163.00,2430.00,395770.00,160.00,3.00
33,Kumari Bank Limited,4,295.00,290.00,294.00,368.00,107938.00,290.00,4.00
34,Kumari Bank Limited Promotor Share,4,217.00,209.00,209.00,40.00,8520.00,221.00,-12.00
35,Life Insurance Co. Nepal,2,655.00,654.00,654.00,140.00,91570.00,652.00,2.00
36,Lord Buddha Finance Limited,3,160.00,160.00,160.00,48.00,7680.00,160.00,0.00
37,Lumbini Bank Limited,4,232.00,228.00,232.00,2911.00,667452.00,231.00,1.00
38,Lumbini Bikas Bank Ltd.,6,203.00,189.00,203.00,300.00,58900.00,186.00,17.00
39,Lumbini General Insurance Co. Ltd.,11,139.00,132.00,139.00,370.00,49620.00,130.00,9.00
40,Machhapuchhre Bank Limited,14,205.00,200.00,203.00,1623.00,328025.00,206.00,-3.00
41,Mahakali Bikas Bank Limited,2,155.00,155.00,155.00,20.00,3100.00,152.00,3.00
42,Mahalaxmi Bikas Bank Ltd.,59,119.00,115.00,117.00,1610.00,187580.00,117.00,0.00
43,Mahalaxmi BikasBank Limited,1,150.00,150.00,150.00,42.00,6300.00,152.00,-2.00
44,Nabil Bank Limited,15,1332.00,1300.00,1320.00,1160.00,1516714.00,1356.00,-36.00
45,Narayani National Finance Limited,1,168.00,168.00,168.00,111.00,18648.00,165.00,3.00
46,National Hydro Power Company Limited,3,47.00,45.31,47.00,1020.00,47915.00,44.42,2.58
47,National Life Insurance Co. Ltd.,1,314.00,314.00,314.00,153.00,48042.00,320.00,-6.00
48,Nepal Doorsanchar Comapany Limited,3,455.00,455.00,455.00,300.00,136500.00,451.00,4.00
49,Nepal Life Insurance Co. Ltd.,3,781.00,773.00,781.00,40.00,31145.00,771.00,10.00
50,Nepal SBI Bank Limited,5,642.00,630.00,642.00,387.00,246614.00,630.00,12.00
51,Nerude Laghubita Bikas Bank Limited,5,419.00,413.00,413.00,100.00,41500.00,411.00,2.00
52,NIC Asia Bank Ltd.,12,535.00,525.00,526.00,681.00,359990.00,523.00,3.00
53,NIDC Capital Markets Ltd.,1,402.00,402.00,402.00,50.00,20100.00,395.00,7.00
54,NMB Bank Limited,1,270.00,270.00,270.00,165.00,44550.00,265.00,5.00
55,Om Development Bank Ltd.,10,214.00,214.00,214.00,200.00,42800.00,213.00,1.00
56,Oriental Hotels Limited,7,106.00,100.00,106.00,80.00,8120.00,102.00,4.00
57,Patan Finance Limited,1,160.00,160.00,160.00,70.00,11200.00,157.00,3.00
58,Pathibhara Bikas Bank Limited,1,141.00,141.00,141.00,30.00,4230.00,141.00,0.00
59,Prabhu  Bank Limited,4,177.00,172.00,174.00,405.00,70745.00,172.00,2.00
60,Prime Commercial Bank Ltd.,6,271.00,270.00,270.00,165.00,44583.00,268.00,2.00
61,Prime Life Insurance Company Limited,2,202.00,202.00,202.00,100.00,20200.00,202.00,0.00
62,ProgressiveFinance Limited,2,142.00,142.00,142.00,1320.00,187440.00,140.00,2.00
63,Public Development Bank Limited,13,115.00,111.00,113.00,370.00,41610.00,114.00,-1.00
64,Rastriya Beema Company Limited,2,228.00,226.00,226.00,120.00,27270.00,232.00,-6.00
65,Reliable Development Bank Limited,14,245.00,245.00,245.00,1044.00,255780.00,246.00,-1.00
66,Resunga Bikas Bank Limited,14,285.00,280.00,285.00,170.00,47880.00,280.00,5.00
67,Sagarmatha Insurance Co. Ltd.,1,319.00,319.00,319.00,22.00,7018.00,313.00,6.00
68,Sahayogi Bikas Bank Limited,1,273.00,273.00,273.00,10.00,2730.00,268.00,5.00
69,Shikhar Finance Limited,5,165.00,153.00,165.00,110.00,17520.00,150.00,15.00
70,Siddhartha Bank Limited,4,295.00,286.00,295.00,397.00,114721.00,286.00,9.00
71,Soaltee Hotel Limited,1,238.00,238.00,238.00,300.00,71400.00,234.00,4.00
72,Standard Chartered Bank Limited,26,1990.00,1932.00,1935.00,2672.00,5200755.00,1965.00,-30.00
73,Standard Finance Ltd.,2,151.00,151.00,151.00,665.00,100415.00,151.00,0.00
74,Subha Laxmi Finance Co. Ltd.,6,174.00,165.00,165.00,120.00,20160.00,183.00,-18.00
75,Sunrise Bank Limited,11,217.00,216.00,217.00,325.00,70304.00,217.00,0.00
76,Supreme Development Bank Ltd.,4,121.00,119.00,120.00,1130.00,135880.00,121.00,-1.00
77,Surya Life Insurance Company Limited,50,165.00,161.00,163.00,2270.00,371630.00,166.00,-3.00
78,Suryadarshan Finance Company Limited,5,149.00,149.00,149.00,80.00,11920.00,152.00,-3.00
79,Swastik Merchant Finance Co. Ltd.,9,131.00,131.00,131.00,240.00,31440.00,131.00,0.00
80,Udhyam Bikas Bank Limited,37,130.00,128.00,129.00,420.00,54250.00,128.00,1.00
81,Unique Finance Ltd.,81,150.00,144.00,145.00,850.00,125840.00,143.00,2.00
82,United Finance Ltd.,1,205.00,205.00,205.00,28.00,5740.00,205.00,0.00
