S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
45,Pathibhara Bikas Bank Limited,1,108.00,108.00,108.00,20.00,2160.00,107.00,1.00
46,Prabhu  Bank Limited,18,178.00,164.00,175.00,3070.00,522710.00,167.00,8.00
47,Prime Commercial Bank Ltd.,51,255.00,222.00,222.00,8207.00,1918013.00,234.00,-12.00
48,Prime Life Insurance Company Limited,5,177.00,171.00,171.00,280.00,48580.00,174.00,-3.00
49,Public Development Bank Limited,1,75.00,75.00,75.00,30.00,2250.00,74.00,1.00
50,Rastriya Beema Company Limited,5,210.00,200.00,200.00,732.00,149780.00,206.00,-6.00
51,Siddhartha Bank Limited,32,290.00,250.00,250.00,3327.00,935485.00,275.00,-25.00
52,Siddhartha Development Bank Ltd.,1,117.00,117.00,117.00,100.00,11700.00,119.00,-2.00
53,Standard Chartered Bank Limited,21,2019.00,1800.00,1846.00,1273.00,2391289.00,1980.00,-134.00
54,Standard Finance Ltd.,5,136.00,135.00,136.00,500.00,67900.00,138.00,-2.00
55,Sunrise Bank Limited,27,175.00,154.00,157.00,2874.00,487939.00,169.00,-12.00
56,Supreme Development Bank Ltd.,3,110.00,108.00,110.00,130.00,14080.00,110.00,0.00
57,Suryadarshan Finance Company Limited,2,117.00,117.00,117.00,50.00,5850.00,119.00,-2.00
58,Unique Finance Ltd.,1,100.00,100.00,100.00,10.00,1000.00,102.00,-2.00
59,Valley Finance Limited,5,114.00,114.00,114.00,100.00,11400.00,112.00,2.00
