S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
56,Reliable Development Bank Limited,2,149.00,147.00,147.00,148.00,21852.00,152.00,-5.00
57,Sewa Bikas Bank Limited,1,120.00,120.00,120.00,80.00,9600.00,120.00,0.00
58,Shree Investment Finance Co. Ltd.,1,200.00,200.00,200.00,3952.00,790400.00,202.00,-2.00
59,Siddhartha Bank Limited,2,234.00,230.00,234.00,984.00,226700.00,230.00,4.00
60,Siddhartha Development Bank Ltd.,5,92.00,92.00,92.00,540.00,49680.00,93.00,-1.00
61,Society Development Bank Ltd.,1,179.00,179.00,179.00,10.00,1790.00,182.00,-3.00
62,Standard Chartered Bank Limited,11,1345.00,1340.00,1341.00,1033.00,1386085.00,1344.00,-3.00
63,Standard Finance Ltd.,5,97.00,94.00,94.00,2108.00,199958.00,96.00,-2.00
64,Subha Laxmi Finance Co. Ltd.,5,106.00,106.00,106.00,100.00,10600.00,108.00,-2.00
65,Sunrise Bank Limited,6,136.00,133.00,134.00,172.00,23082.00,134.00,0.00
66,Surya Life Insurance Company Limited,2,114.00,113.00,114.00,40.00,4550.00,112.00,2.00
67,Swabalamban Laghubitta Bittiya Sanstha Limited,3,223.00,223.00,223.00,180.00,40140.00,225.00,-2.00
68,Tinau Development Bank Limited,5,103.00,102.00,103.00,160.00,16410.00,100.00,3.00
69,Triveni Bikas Bank Ltd Promoter Share,3,123.00,123.00,123.00,3950.00,485850.00,123.00,0.00
70,United Finance Ltd.,1,137.00,137.00,137.00,62.00,8494.00,135.00,2.00
71,Western Development Bank Limited,5,102.00,102.00,102.00,50.00,5100.00,102.00,0.00
