S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
43,Pathibhara Bikas Bank Limited,6,98.00,96.00,98.00,360.00,34900.00,96.00,2.00
44,Prabhu  Bank Limited,2,109.00,107.00,109.00,1700.00,183900.00,105.00,4.00
45,Prime Commercial Bank Ltd.,38,184.00,169.00,184.00,5462.00,973520.00,169.00,15.00
46,Prime Life Insurance Company Limited,45,142.00,140.00,142.00,3100.00,434160.00,138.00,4.00
47,Rastriya Beema Company Limited,4,168.00,159.00,168.00,110.00,18120.00,156.00,12.00
48,Siddhartha Bank Limited,7,200.00,185.00,200.00,80.00,15418.00,182.00,18.00
49,Standard Chartered Bank Limited,30,1573.00,1458.00,1573.00,2217.00,3342556.00,1430.00,143.00
50,Standard Finance Ltd.,1,126.00,126.00,126.00,100.00,12600.00,128.00,-2.00
51,Subha Laxmi Finance Co. Ltd.,2,102.00,100.00,102.00,760.00,77500.00,99.00,3.00
52,Sunrise Bank Limited,7,127.00,119.00,127.00,1447.00,173019.00,119.00,8.00
53,Supreme Development Bank Ltd.,1,75.00,75.00,75.00,50.00,3750.00,74.00,1.00
54,Surya Life Insurance Company Limited,6,129.00,125.00,129.00,180.00,23040.00,123.00,6.00
55,Suryadarshan Finance Company Limited,6,95.00,95.00,95.00,120.00,11400.00,94.00,1.00
56,Swastik Merchant Finance Co. Ltd.,8,97.00,96.00,96.00,80.00,7690.00,98.00,-2.00
57,Taragaon Regency Hotel Limited,2,88.00,88.00,88.00,23560.00,2073280.00,88.00,0.00
58,Triveni Bikas Bank Limited,6,132.00,123.00,132.00,77.00,9761.00,121.00,11.00
59,Udhyam Bikas Bank Limited,7,88.00,88.00,88.00,70.00,6160.00,88.00,0.00
60,Valley Finance Limited,17,105.00,104.00,105.00,250.00,26180.00,103.00,2.00
61,Zenith Finance Limited,20,114.00,110.00,114.00,618.00,68948.00,112.00,2.00
