S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
34,Life Insurance Co. Nepal,5,550.00,545.00,545.00,540.00,294350.00,550.00,-5.00
35,Lumbini Bank Limited,11,208.00,193.00,193.00,1361.00,270995.00,211.00,-18.00
36,Lumbini Bikas Bank Ltd.,9,123.00,122.00,122.00,280.00,34220.00,122.00,0.00
37,Machhapuchhre Bank Limited,5,117.00,115.00,117.00,1056.00,122752.00,115.00,2.00
38,Mahakali Bikas Bank Limited,4,130.00,130.00,130.00,80.00,10400.00,130.00,0.00
39,Mahalaxmi Bikas Bank Ltd.,9,97.00,97.00,97.00,290.00,28130.00,98.00,-1.00
40,Nabil Bank Limited,11,1055.00,1040.00,1040.00,754.00,785510.00,1046.00,-6.00
41,National Hydro Power Company Limited,7,38.00,36.90,37.90,18600.00,692690.00,37.65,0.25
42,National Life Insurance Co. Ltd.,5,265.00,255.00,255.00,1363.00,348385.00,270.00,-15.00
43,Nepal Bangladesh Bank Limited,2,190.00,187.00,187.00,20.00,3770.00,193.00,-6.00
44,Nepal Doorsanchar Comapany Limited,3,415.00,407.00,414.00,2150.00,877950.00,420.00,-6.00
45,Nepal Investment Bank Limited,6,531.00,525.00,525.00,468.00,246418.00,525.00,0.00
46,Nepal Life Insurance Co. Ltd.,5,687.00,648.00,648.00,3083.00,2024499.00,701.00,-53.00
47,Nepal SBI Bank Limited,2,480.00,478.00,478.00,134.00,64120.00,485.00,-7.00
48,Nerude Laghubita Bikas Bank Limited,5,459.00,440.00,459.00,50.00,22410.00,440.00,19.00
49,NIC Asia Bank Ltd.,5,437.00,430.00,435.00,406.00,176455.00,440.00,-5.00
50,Nilgiri Bikas Bank Limited,1,128.00,128.00,128.00,10.00,1280.00,126.00,2.00
51,Om Development Bank Ltd.,23,194.00,184.00,184.00,690.00,130280.00,190.00,-6.00
52,Prabhu  Bank Limited,1,115.00,115.00,115.00,100.00,11500.00,113.00,2.00
53,Prabhu Insurance Ltd.,1,127.00,127.00,127.00,600.00,76200.00,125.00,2.00
54,Prime Commercial Bank Ltd.,25,190.00,177.00,179.00,2188.00,403676.00,190.00,-11.00
55,Prime Life Insurance Company Limited,30,169.00,157.00,163.00,670.00,108600.00,169.00,-6.00
56,Public Development Bank Limited,6,92.00,92.00,92.00,110.00,10120.00,93.00,-1.00
57,Resunga Bikas Bank Limited,4,218.00,218.00,218.00,1050.00,228900.00,219.00,-1.00
58,Sewa Bikas Bank Limited,18,116.00,112.00,116.00,190.00,21660.00,114.00,2.00
59,Siddharth Finance Ltd.,1,212.00,212.00,212.00,12.00,2544.00,260.00,-48.00
60,Siddhartha Bank Limited,6,245.00,237.00,237.00,197.00,46889.00,250.00,-13.00
61,Standard Chartered Bank Limited,17,1580.00,1550.00,1550.00,856.00,1333545.00,1555.00,-5.00
62,Subha Laxmi Finance Co. Ltd.,55,107.00,102.00,105.00,1130.00,118350.00,104.00,1.00
63,Sunrise Bank Limited,15,136.00,132.00,136.00,2112.00,282615.00,130.00,6.00
64,Supreme Development Bank Ltd.,7,99.00,97.00,97.00,2154.00,210566.00,99.00,-2.00
65,Surya Life Insurance Company Limited,8,134.00,132.00,134.00,350.00,46840.00,132.00,2.00
66,Suryadarshan Finance Company Limited,5,104.00,102.00,104.00,80.00,8200.00,100.00,4.00
67,Swastik Merchant Finance Co. Ltd.,10,105.00,105.00,105.00,170.00,17850.00,104.00,1.00
68,Taragaon Regency Hotel Limited,1,84.00,84.00,84.00,60.00,5040.00,85.00,-1.00
69,Tinau Development Bank Limited,36,104.00,102.00,102.00,560.00,57940.00,102.00,0.00
70,Udhyam Bikas Bank Limited,23,104.00,100.00,101.00,350.00,35700.00,104.00,-3.00
71,Union Finance Co. Ltd.,13,124.00,122.00,124.00,629.00,77362.00,124.00,0.00
72,Unique Finance Ltd.,4,112.00,112.00,112.00,40.00,4480.00,110.00,2.00
73,Valley Finance Limited,197,115.00,112.00,112.00,5630.00,646300.00,114.00,-2.00
74,Zenith Finance Limited,55,126.00,120.00,126.00,1024.00,124864.00,126.00,0.00
