S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
22,Global IME Bank Limited,10,177.00,172.00,174.00,510.00,88945.00,175.00,-1.00
23,Grand Bank Nepal Limited,8,137.00,129.00,134.00,1348.00,179599.00,129.00,5.00
24,Himalayan Bank Limited,8,542.00,530.00,536.00,315.00,168358.00,525.00,11.00
25,Himalayan Finance Limited (Bittiya Sanstha),7,72.00,72.00,72.00,290.00,20880.00,71.00,1.00
26,ICFC Finance Limited,1,166.00,166.00,166.00,100.00,16600.00,169.00,-3.00
27,Janaki Finance Ltd.,1,192.00,192.00,192.00,100.00,19200.00,195.00,-3.00
28,Jyoti Bikas Bank Limited,92,96.00,91.00,96.00,1640.00,153070.00,90.00,6.00
29,Kankai Bikas Bank Ltd.,4,100.00,99.00,99.00,70.00,6940.00,100.00,-1.00
30,Karnali Development Bank Limited,5,93.00,92.00,92.00,250.00,23010.00,92.00,0.00
31,Kumari Bank Limited,48,260.00,245.00,260.00,8658.00,2173685.00,245.00,15.00
32,Kumari Bank Limited Promotor Share,9,92.00,91.00,92.00,160.00,14600.00,92.00,0.00
33,Laxmi Bank Limited,15,289.00,265.00,285.00,18148.00,5140983.00,263.00,22.00
34,Life Insurance Co. Nepal,1,430.00,430.00,430.00,10.00,4300.00,430.00,0.00
35,Lord Buddha Finance Limited,1,140.00,140.00,140.00,22.00,3080.00,142.00,-2.00
36,Lumbini Bank Limited,5,196.00,190.00,196.00,922.00,176818.00,189.00,7.00
37,Lumbini Bikas Bank Ltd.,6,103.00,100.00,102.00,630.00,63700.00,102.00,0.00
38,Machhapuchhre Bank Limited,7,129.00,118.00,118.00,581.00,70790.00,131.00,-13.00
39,Nabil Bank Limited,16,1140.00,1086.00,1140.00,1168.00,1284613.00,1086.00,54.00
40,National Hydro Power Company Limited,11,40.00,40.00,40.00,19000.00,760000.00,40.18,-0.18
41,NCM Mutual Fund,7,27.95,25.92,27.95,700.00,18977.00,25.41,2.54
42,Nepal Bangladesh Bank Limited,4,127.00,123.00,127.00,850.00,105430.00,124.00,3.00
43,Nepal Doorsanchar Comapany Limited,13,421.00,412.00,421.00,1690.00,701160.00,405.00,16.00
44,Nepal Investment Bank Limited,57,472.00,450.00,471.00,12111.00,5532518.00,465.00,6.00
45,Nepal SBI Bank Limited,11,520.00,500.00,511.00,1960.00,989294.00,500.00,11.00
46,Nerude Laghubita Bikas Bank Limited,6,440.00,428.00,440.00,70.00,30440.00,420.00,20.00
47,NIC Asia Bank Ltd.,24,481.00,470.00,479.00,2417.00,1147893.00,465.00,14.00
48,NIDC Capital Markets Ltd.,3,232.00,225.00,225.00,215.00,48745.00,236.00,-11.00
49,Nilgiri Bikas Bank Limited,2,100.00,99.00,100.00,30.00,2990.00,98.00,2.00
50,NMB Bank Limited,20,186.00,172.00,180.00,4554.00,811328.00,180.00,0.00
51,Om Development Bank Ltd.,5,137.00,132.00,137.00,80.00,10820.00,132.00,5.00
52,Om Finance Ltd.,6,250.00,247.00,250.00,60.00,14850.00,249.00,1.00
53,Paschimanchal Bikash Bank Ltd. Promoter Share,5,137.00,130.00,130.00,80400.00,10453600.00,139.00,-9.00
54,Prabhu  Bank Limited,9,129.00,125.00,129.00,995.00,126235.00,127.00,2.00
55,Prime Commercial Bank Ltd.,45,196.00,183.00,196.00,14082.00,2675162.00,190.00,6.00
56,Prime Life Insurance Company Limited,10,156.00,151.00,156.00,370.00,56990.00,154.00,2.00
57,Public Development Bank Limited,6,68.00,67.00,67.00,130.00,8720.00,68.00,-1.00
58,Rastriya Beema Company Limited,1,196.00,196.00,196.00,20.00,3920.00,200.00,-4.00
59,Rastriya Beema Company Limited,3,1532.00,1500.00,1500.00,77.00,116629.00,1563.00,-63.00
60,Reliable Development Bank Limited,1,132.00,132.00,132.00,24.00,3168.00,134.00,-2.00
61,Sewa Bikas Bank Limited,1,105.00,105.00,105.00,50.00,5250.00,103.00,2.00
62,Siddhartha Bank Limited,21,255.00,242.00,245.00,3550.00,876920.00,251.00,-6.00
63,Soaltee Hotel Limited,3,196.00,196.00,196.00,713.00,139748.00,196.00,0.00
64,Standard Chartered Bank Limited,28,1590.00,1550.00,1580.00,3419.00,5322479.00,1550.00,30.00
65,Subha Laxmi Finance Co. Ltd.,8,102.00,100.00,102.00,180.00,18120.00,101.00,1.00
66,Sunrise Bank Limited,5,139.00,136.00,139.00,347.00,47433.00,135.00,4.00
67,Supreme Development Bank Ltd.,2,90.00,90.00,90.00,50.00,4500.00,90.00,0.00
68,Suryadarshan Finance Company Limited,1,91.00,91.00,91.00,20.00,1820.00,90.00,1.00
69,Swastik Merchant Finance Co. Ltd.,7,98.00,98.00,98.00,70.00,6860.00,99.00,-1.00
70,Tinau Development Bank Limited,133,106.00,102.00,104.00,3910.00,410460.00,108.00,-4.00
71,Triveni Bikas Bank Limited,2,153.00,150.00,150.00,37.00,5631.00,153.00,-3.00
72,Udhyam Bikas Bank Limited,2,81.00,81.00,81.00,60.00,4860.00,82.00,-1.00
73,Unilever Nepal Limited,1,4974.00,4974.00,4974.00,50.00,248700.00,5075.00,-101.00
74,Unique Finance Ltd.,2,93.00,93.00,93.00,20.00,1860.00,94.00,-1.00
75,Valley Finance Limited,5,100.00,99.00,100.00,160.00,15990.00,102.00,-2.00
76,Zenith Finance Limited,5,112.00,106.00,106.00,96.00,10368.00,114.00,-8.00
