S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
68,Subha Laxmi Finance Co. Ltd.,24,108.00,107.00,108.00,3250.00,350700.00,107.00,1.00
69,Sunrise Bank Limited,8,142.00,140.00,142.00,489.00,69100.00,144.00,-2.00
70,Supreme Development Bank Ltd.,9,102.00,96.00,102.00,6002.00,587607.00,97.00,5.00
71,Surya Life Insurance Company Limited,30,120.00,116.00,120.00,1110.00,131190.00,120.00,0.00
72,Suryadarshan Finance Company Limited,6,98.00,98.00,98.00,90.00,8820.00,98.00,0.00
73,Swastik Merchant Finance Co. Ltd.,18,102.00,100.00,102.00,510.00,51120.00,102.00,0.00
74,Taragaon Regency Hotel Limited,2,94.00,94.00,94.00,20000.00,1880000.00,95.00,-1.00
75,Tinau Development Bank Limited,125,100.00,98.00,100.00,1730.00,172000.00,99.00,1.00
76,Triveni Bikas Bank Limited,1,158.00,158.00,158.00,27.00,4266.00,161.00,-3.00
77,Unique Finance Ltd.,21,106.00,105.00,106.00,380.00,40040.00,105.00,1.00
78,Valley Finance Limited,96,113.00,111.00,112.00,1040.00,116930.00,113.00,-1.00
79,Zenith Finance Limited,20,102.00,100.00,100.00,240.00,24264.00,101.00,-1.00
