S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
39,Lumbini Bikas Bank Ltd.,8,161.00,158.00,158.00,180.00,28580.00,164.00,-6.00
40,Machhapuchhre Bank Limited,9,153.00,147.00,147.00,1174.00,174840.00,153.00,-6.00
41,Maha Laxmi Finance Ltd.,1,201.00,201.00,201.00,179.00,35979.00,205.00,-4.00
42,Mahalaxmi Bikas Bank Ltd.,66,104.00,103.00,104.00,2890.00,300480.00,104.00,0.00
43,Nabil Bank Limited,12,1200.00,1161.00,1162.00,1378.00,1610220.00,1182.00,-20.00
44,Narayani National Finance Limited,1,151.00,151.00,151.00,222.00,33522.00,149.00,2.00
45,National Hydro Power Company Limited,1,40.16,40.16,40.16,10.00,402.00,40.98,-0.82
46,Nepal Bangladesh Bank Limited,17,145.00,138.00,145.00,5500.00,770520.00,142.00,3.00
47,Nepal Credit And Commercial Bank Limited,2,202.00,199.00,202.00,40.00,8020.00,196.00,6.00
48,Nepal Doorsanchar Comapany Limited,19,467.00,457.00,460.00,3600.00,1661300.00,457.00,3.00
49,Nepal Express Finance Ltd.,2,208.00,204.00,208.00,22.00,4528.00,200.00,8.00
50,Nepal Investment Bank Limited,6,605.00,600.00,600.00,561.00,337373.00,600.00,0.00
51,Nepal SBI Bank Limited,5,575.00,570.00,570.00,921.00,527825.00,571.00,-1.00
52,Nerude Laghubita Bikas Bank Limited,2,490.00,490.00,490.00,30.00,14700.00,490.00,0.00
53,NIC Asia Bank Ltd.,7,505.00,490.00,501.00,547.00,273577.00,500.00,1.00
54,NIDC Capital Markets Ltd.,4,380.00,374.00,375.00,497.00,186225.00,380.00,-5.00
55,NMB Bank Limited,9,260.00,245.00,260.00,759.00,190026.00,250.00,10.00
56,Om Development Bank Ltd.,15,203.00,200.00,202.00,340.00,68390.00,202.00,0.00
57,Patan Finance Limited,2,157.00,154.00,157.00,200.00,31100.00,151.00,6.00
58,Prabhu  Bank Limited,2,157.00,157.00,157.00,200.00,31400.00,158.00,-1.00
59,Prabhu Insurance Ltd.,1,131.00,131.00,131.00,173.00,22663.00,131.00,0.00
60,Prime Commercial Bank Ltd.,23,249.00,240.00,246.00,1087.00,266341.00,247.00,-1.00
61,Prime Life Insurance Company Limited,14,190.00,186.00,190.00,270.00,50560.00,190.00,0.00
62,Public Development Bank Limited,20,100.00,97.00,100.00,200.00,19760.00,101.00,-1.00
63,Rastriya Beema Company Limited,1,210.00,210.00,210.00,100.00,21000.00,214.00,-4.00
64,Reliable Development Bank Limited,2,201.00,200.00,201.00,24.00,4812.00,202.00,-1.00
65,Sahayogi Bikas Bank Limited,1,270.00,270.00,270.00,10.00,2700.00,265.00,5.00
66,Samriddhi Finance Company Limited,1,126.00,126.00,126.00,20.00,2520.00,128.00,-2.00
67,Siddhartha Bank Limited,4,264.00,259.00,259.00,348.00,90832.00,260.00,-1.00
68,Siddhartha Insurance Ltd.,1,112.00,112.00,112.00,20.00,2240.00,110.00,2.00
69,Standard Chartered Bank Limited,15,1785.00,1750.00,1785.00,809.00,1430365.00,1795.00,-10.00
70,Standard Finance Ltd.,1,133.00,133.00,133.00,100.00,13300.00,131.00,2.00
71,Subha Laxmi Finance Co. Ltd.,51,112.00,110.00,110.00,1150.00,127130.00,111.00,-1.00
72,Sunrise Bank Limited,62,198.00,190.00,198.00,2655.00,513170.00,196.00,2.00
73,Supreme Development Bank Ltd.,2,119.00,119.00,119.00,70.00,8330.00,121.00,-2.00
74,Surya Life Insurance Company Limited,97,152.00,149.00,150.00,3190.00,478950.00,153.00,-3.00
75,Suryadarshan Finance Company Limited,2,128.00,128.00,128.00,30.00,3840.00,130.00,-2.00
76,Udhyam Bikas Bank Limited,42,119.00,116.00,117.00,590.00,69230.00,120.00,-3.00
77,Union Finance Co. Ltd.,1,222.00,222.00,222.00,10.00,2220.00,226.00,-4.00
78,Unique Finance Ltd.,38,114.00,111.00,112.00,440.00,49510.00,111.00,1.00
79,Valley Finance Limited,6,247.00,227.00,227.00,60.00,14220.00,252.00,-25.00
