S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Global IME Bank Limited,3,152.00,151.00,152.00,80.00,12140.00,151.00,1.00
21,Grand Bank Nepal Limited,12,138.00,134.00,137.00,2682.00,363005.00,135.00,2.00
22,Gurans Life Insurance Company Ltd.,345,104.00,99.00,102.00,12310.00,1255260.00,108.00,-6.00
23,Gurkhas Finance Ltd.,1,128.00,128.00,128.00,657.00,84096.00,128.00,0.00
24,Hathway Finance Company Limited,1,54.00,54.00,54.00,60.00,3240.00,55.00,-1.00
25,Himalayan Bank Limited,1,585.00,585.00,585.00,19.00,11115.00,580.00,5.00
26,Himalayan Distillery Limited,1,100.00,100.00,100.00,44710.00,4471000.00,100.00,0.00
27,Himalayan Finance Limited (Bittiya Sanstha),5,70.00,70.00,70.00,100.00,7000.00,69.00,1.00
28,IME Financial Institution,2,240.00,240.00,240.00,180.00,43200.00,236.00,4.00
29,Janaki Finance Ltd.,3,233.00,229.00,233.00,275.00,63775.00,229.00,4.00
30,Jyoti Bikas Bank Limited,21,97.00,95.00,95.00,940.00,89720.00,96.00,-1.00
31,Kamana Sewa Bikas Bank Limited,139,110.00,108.00,109.00,4090.00,445710.00,108.00,1.00
32,Kankai Bikas Bank Ltd.,3,96.00,96.00,96.00,30.00,2880.00,97.00,-1.00
33,Karnali Development Bank Limited,53,77.00,76.00,77.00,830.00,63130.00,75.00,2.00
34,Kaski Finance Limited,2,117.00,116.00,117.00,130.00,15180.00,117.00,0.00
35,Kumari Bank Limited,7,217.00,208.00,208.00,1561.00,329704.00,216.00,-8.00
36,Kumari Bank Limited Promotor Share,21,96.00,95.00,96.00,220.00,20920.00,95.00,1.00
37,Life Insurance Co. Nepal,1,576.00,576.00,576.00,50.00,28800.00,565.00,11.00
38,Lumbini Bank Limited,18,198.00,190.00,192.00,2986.00,574568.00,195.00,-3.00
39,Lumbini Bikas Bank Ltd.,8,118.00,117.00,117.00,1160.00,135800.00,115.00,2.00
40,Lumbini Finance Ltd.,3,124.00,121.00,121.00,478.00,58538.00,125.00,-4.00
41,Machhapuchhre Bank Limited,11,115.00,107.00,115.00,3672.00,416178.00,105.00,10.00
42,Mahakali Bikas Bank Limited,2,106.00,106.00,106.00,70.00,7420.00,108.00,-2.00
43,Mahalaxmi Bikas Bank Ltd.,13,76.00,74.00,76.00,1420.00,106790.00,77.00,-1.00
44,Miteri Development Bank Limited,7,102.00,100.00,102.00,170.00,17200.00,101.00,1.00
45,Nabil Bank Limited,11,915.00,881.00,901.00,565.00,502579.00,915.00,-14.00
46,National Hydro Power Company Limited,8,64.00,62.00,63.00,9250.00,582800.00,63.00,0.00
47,Nepal Aawas Finance Limited,1,204.00,204.00,204.00,37.00,7548.00,208.00,-4.00
48,Nepal Bangladesh Bank Limited,33,138.00,129.00,138.00,22223.00,3038444.00,127.00,11.00
49,Nepal Doorsanchar Comapany Limited,1,411.00,411.00,411.00,500.00,205500.00,410.00,1.00
50,Nepal Investment Bank Limited,45,567.00,553.00,553.00,7970.00,4423628.00,556.00,-3.00
51,Nepal Life Insurance Co. Ltd.,2,555.00,555.00,555.00,30.00,16650.00,545.00,10.00
52,Nepal SBI Bank Limited,11,524.00,508.00,508.00,2193.00,1118664.00,515.00,-7.00
53,Nerude Laghubita Bikas Bank Limited,1,560.00,560.00,560.00,20.00,11200.00,550.00,10.00
54,NIC Asia Bank Ltd.,27,419.00,414.00,419.00,4261.00,1769793.00,422.00,-3.00
55,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,196.00,196.00,196.00,13.00,2548.00,199.00,-3.00
56,NMB Bank Limited,3,162.00,160.00,162.00,425.00,68516.00,162.00,0.00
57,Om Development Bank Ltd.,10,150.00,148.00,150.00,210.00,31360.00,148.00,2.00
58,Oriental Hotels Limited,23,64.00,62.00,63.00,290.00,18360.00,61.00,2.00
59,Paschimanchal Finance Co. Ltd.,3,245.00,245.00,245.00,3476.00,851620.00,245.00,0.00
60,Pathibhara Bikas Bank Limited,12,82.00,80.00,80.00,180.00,14610.00,81.00,-1.00
61,Prabhu  Bank Limited,53,152.00,140.00,147.00,13450.00,1926960.00,155.00,-8.00
62,Prime Commercial Bank Ltd.,12,200.00,195.00,200.00,1916.00,379396.00,199.00,1.00
63,Prime Life Insurance Company Limited,7,160.00,157.00,158.00,810.00,128600.00,159.00,-1.00
64,Public Development Bank Limited,5,61.00,61.00,61.00,80.00,4880.00,62.00,-1.00
65,Rastriya Beema Company Limited,5,162.00,156.00,156.00,480.00,76410.00,160.00,-4.00
66,Resunga Bikas Bank Limited,1,193.00,193.00,193.00,40.00,7720.00,190.00,3.00
67,Sagarmatha  Finance Limited,1,128.00,128.00,128.00,102.00,13056.00,130.00,-2.00
68,Sewa Bikas Bank Limited,21,118.00,110.00,114.00,490.00,55584.00,116.00,-2.00
69,Siddhartha Bank Limited,5,234.00,230.00,232.00,859.00,198852.00,227.00,5.00
70,Siddhartha Development Bank Ltd.,4,97.00,95.00,95.00,770.00,73610.00,98.00,-3.00
71,Standard Chartered Bank Limited,13,1412.00,1395.00,1406.00,860.00,1202064.00,1415.00,-9.00
72,Standard Finance Ltd.,4,110.00,106.00,110.00,667.00,72062.00,108.00,2.00
73,Subha Laxmi Finance Co. Ltd.,1,108.00,108.00,108.00,20.00,2160.00,108.00,0.00
74,Subhechha Bikas Bank Limited,7,122.00,116.00,122.00,152.00,18122.00,118.00,4.00
75,Sunrise Bank Limited,11,140.00,136.00,140.00,496.00,68851.00,142.00,-2.00
76,Surya Life Insurance Company Limited,13,114.00,111.00,112.00,440.00,49580.00,113.00,-1.00
77,Swabalamban Laghubitta Bittiya Sanstha Limited,7,228.00,224.00,228.00,315.00,71260.00,220.00,8.00
78,Tinau Development Bank Limited,5,95.00,95.00,95.00,70.00,6650.00,96.00,-1.00
79,Triveni Bikas Bank Limited,1,154.00,154.00,154.00,20.00,3080.00,157.00,-3.00
80,United Finance Ltd.,1,136.00,136.00,136.00,117.00,15912.00,137.00,-1.00
81,Valley Finance Limited,19,104.00,101.00,103.00,260.00,26800.00,105.00,-2.00
82,Western Development Bank Limited,3,127.00,125.00,125.00,50.00,6270.00,129.00,-4.00
83,Zenith Finance Limited,20,107.00,104.00,107.00,304.00,31964.00,108.00,-1.00
