S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
54,Nepal Investment Bank Limited,6,465.00,461.00,465.00,1090.00,506040.00,470.00,-5.00
55,Nepal Life Insurance Co. Ltd.,2,606.00,596.00,606.00,34.00,20364.00,595.00,11.00
56,NIC Asia Bank Ltd.,24,460.00,450.00,456.00,4762.00,2164084.00,456.00,0.00
57,NIDC Capital Markets Ltd.,6,204.00,200.00,204.00,539.00,109300.00,200.00,4.00
58,Nilgiri Bikas Bank Limited,8,129.00,127.00,129.00,150.00,19180.00,127.00,2.00
59,NMB Bank Limited,13,173.00,169.00,172.00,4012.00,681940.00,169.00,3.00
60,Om Development Bank Ltd.,14,165.00,162.00,165.00,300.00,49130.00,162.00,3.00
61,Patan Finance Limited,2,99.00,99.00,99.00,528.00,52272.00,99.00,0.00
62,Pathibhara Bikas Bank Limited,2,81.00,80.00,81.00,60.00,4840.00,80.00,1.00
63,Prabhu  Bank Limited,10,157.00,147.00,149.00,3100.00,471250.00,160.00,-11.00
64,Prime Commercial Bank Ltd.,14,216.00,212.00,214.00,1682.00,360198.00,215.00,-1.00
65,Prime Life Insurance Company Limited,24,175.00,169.00,172.00,750.00,128770.00,172.00,0.00
66,Professional Bikas Bank Ltd.,48,210.00,210.00,210.00,960.00,201600.00,210.00,0.00
67,Public Development Bank Limited,1,66.00,66.00,66.00,10.00,660.00,66.00,0.00
68,Rastriya Beema Company Limited,14,171.00,157.00,163.00,1890.00,304338.00,169.00,-6.00
69,Reliable Development Bank Limited,4,163.00,157.00,163.00,178.00,28582.00,160.00,3.00
70,Resunga Bikas Bank Limited,1,184.00,184.00,184.00,10.00,1840.00,187.00,-3.00
71,Sagarmatha  Finance Limited,2,130.00,130.00,130.00,32.00,4160.00,128.00,2.00
72,Sagarmatha Insurance Co. Ltd.,1,373.00,373.00,373.00,15.00,5595.00,366.00,7.00
73,Sahayogi Bikas Bank Limited,6,265.00,255.00,262.00,3246.00,848005.00,250.00,12.00
74,Sewa Bikas Bank Limited,28,133.00,124.00,129.00,1332.00,171122.00,122.00,7.00
75,Siddharth Finance Ltd.,3,149.00,147.00,149.00,107.00,15837.00,147.00,2.00
76,Siddhartha Bank Limited,9,255.00,250.00,255.00,1158.00,292049.00,258.00,-3.00
77,Siddhartha Development Bank Ltd.,3,99.00,97.00,97.00,410.00,39940.00,98.00,-1.00
78,Siddhartha Insurance Ltd.,5,117.00,115.00,117.00,150.00,17430.00,113.00,4.00
79,Standard Chartered Bank Limited,20,1565.00,1491.00,1495.00,1381.00,2088302.00,1569.00,-74.00
80,Subha Laxmi Finance Co. Ltd.,15,109.00,107.00,109.00,300.00,32500.00,107.00,2.00
81,Sunrise Bank Limited,16,150.00,143.00,145.00,1043.00,152274.00,144.00,1.00
82,Surya Life Insurance Company Limited,9,123.00,123.00,123.00,270.00,33210.00,125.00,-2.00
83,Swabalamban Laghubitta Bittiya Sanstha Limited,6,242.00,229.00,229.00,4382.00,1042294.00,246.00,-17.00
84,Tinau Development Bank Limited,66,101.00,99.00,100.00,790.00,78750.00,98.00,2.00
85,Valley Finance Limited,20,109.00,107.00,109.00,360.00,39000.00,105.00,4.00
86,Zenith Finance Limited,36,107.00,105.00,107.00,514.00,54474.00,103.00,4.00
