S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
21,Gaurishankar Development Bank Ltd.,221,144.00,142.00,144.00,2460.00,352260.00,144.00,0.00
22,Global IME Bank Limited,18,217.00,206.00,213.00,1370.00,291235.00,221.00,-8.00
23,Gorkha Finance Ltd.,1,134.00,134.00,134.00,31.00,4154.00,136.00,-2.00
24,Grand Bank Nepal Limited,1,196.00,196.00,196.00,50.00,9800.00,193.00,3.00
25,Himalayan Bank Limited,8,625.00,600.00,600.00,922.00,560460.00,625.00,-25.00
26,Infrastructure Development Bank Ltd.,4,135.00,133.00,133.00,120.00,16000.00,135.00,-2.00
27,Janaki Finance Ltd.,2,231.00,230.00,230.00,467.00,107610.00,235.00,-5.00
28,Jyoti Bikas Bank Limited,164,122.00,117.00,120.00,5690.00,680530.00,119.00,1.00
29,Kabeli Bikas Bank Limited,2,321.00,321.00,321.00,60.00,19260.00,337.00,-16.00
30,Kankai Bikas Bank Ltd.,6,220.00,205.00,205.00,70.00,15010.00,227.00,-22.00
31,Kaski Finance Limited,2,204.00,204.00,204.00,140.00,28560.00,201.00,3.00
32,Kasthamandap Development Bank Limited,41,155.00,150.00,150.00,1730.00,264960.00,152.00,-2.00
33,Kumari Bank Limited,3,282.00,280.00,280.00,300.00,84150.00,285.00,-5.00
34,Laxmi Bank Limited,2,440.00,432.00,432.00,126.00,55232.00,440.00,-8.00
35,Life Insurance Co. Nepal,3,650.00,650.00,650.00,120.00,78000.00,650.00,0.00
36,Lumbini Bank Limited,3,225.00,221.00,221.00,3681.00,828065.00,227.00,-6.00
37,Lumbini Bikas Bank Ltd.,20,180.00,177.00,177.00,1010.00,180840.00,180.00,-3.00
38,Lumbini Finance Ltd.,4,194.00,188.00,188.00,969.00,185172.00,194.00,-6.00
39,Lumbini General Insurance Co. Ltd.,3,130.00,130.00,130.00,7043.00,915590.00,132.00,-2.00
40,Machhapuchhre Bank Limited,19,167.00,157.00,159.00,2781.00,447901.00,164.00,-5.00
41,Maha Laxmi Finance Ltd.,1,205.00,205.00,205.00,117.00,23985.00,209.00,-4.00
42,Mahakali Bikas Bank Limited,1,142.00,142.00,142.00,20.00,2840.00,142.00,0.00
43,Mahalaxmi Bikas Bank Ltd.,97,110.00,103.00,107.00,6580.00,700060.00,111.00,-4.00
44,Nabil Bank Limited,11,1260.00,1225.00,1255.00,1166.00,1448640.00,1260.00,-5.00
45,National Life Insurance Co. Ltd.,2,319.00,313.00,313.00,115.00,36085.00,325.00,-12.00
46,Nepal Doorsanchar Comapany Limited,3,455.00,452.00,455.00,420.00,190800.00,452.00,3.00
47,Nepal Investment Bank Limited,8,605.00,594.00,595.00,1126.00,673546.00,605.00,-10.00
48,Nepal Life Insurance Co. Ltd.,3,780.00,780.00,780.00,60.00,46800.00,780.00,0.00
49,Nepal SBI Bank Limited,6,602.00,600.00,600.00,398.00,238880.00,600.00,0.00
50,Nerude Laghubita Bikas Bank Limited,6,495.00,477.00,486.00,150.00,72900.00,495.00,-9.00
51,NIC Asia Bank Ltd.,13,515.00,502.00,510.00,1162.00,591382.00,518.00,-8.00
52,Nilgiri Bikas Bank Limited,13,159.00,151.00,159.00,260.00,40340.00,160.00,-1.00
53,NMB Bank Limited,8,270.00,258.00,258.00,537.00,140610.00,265.00,-7.00
54,Om Development Bank Ltd.,7,210.00,207.00,208.00,120.00,25040.00,207.00,1.00
55,Patan Finance Limited,8,159.00,154.00,154.00,2760.00,435570.00,160.00,-6.00
56,Pathibhara Bikas Bank Limited,11,143.00,141.00,141.00,130.00,18460.00,143.00,-2.00
57,Prabhu  Bank Limited,1,166.00,166.00,166.00,100.00,16600.00,163.00,3.00
58,Prime Commercial Bank Ltd.,7,265.00,260.00,263.00,278.00,72795.00,260.00,3.00
59,Prime Life Insurance Company Limited,2,201.00,199.00,201.00,100.00,19920.00,199.00,2.00
60,ProgressiveFinance Limited,2,145.00,145.00,145.00,180.00,26100.00,146.00,-1.00
61,Public Development Bank Limited,6,105.00,105.00,105.00,90.00,9450.00,106.00,-1.00
62,Rastriya Beema Company Limited,1,1446.00,1446.00,1446.00,18.00,26028.00,1446.00,0.00
63,Resunga Bikas Bank Limited,2,280.00,275.00,280.00,20.00,5550.00,280.00,0.00
64,Sagarmatha  Finance Limited,3,183.00,177.00,177.00,300.00,54525.00,180.00,-3.00
65,Seti Finance Limited,12,304.00,283.00,283.00,330.00,95610.00,310.00,-27.00
66,Sewa Bikas Bank Limited,1,149.00,149.00,149.00,50.00,7450.00,147.00,2.00
67,Shikhar Finance Limited,3,155.00,155.00,155.00,160.00,24800.00,155.00,0.00
68,Siddhartha Bank Limited,13,281.00,270.00,271.00,2034.00,564985.00,280.00,-9.00
69,Siddhartha Insurance Ltd.,3,111.00,110.00,110.00,200.00,22050.00,112.00,-2.00
70,Standard Chartered Bank Limited,14,1898.00,1850.00,1898.00,711.00,1320708.00,1887.00,11.00
71,Standard Finance Ltd.,1,141.00,141.00,141.00,162.00,22842.00,139.00,2.00
72,Subha Laxmi Finance Co. Ltd.,118,125.00,118.00,119.00,2400.00,291700.00,129.00,-10.00
73,Sunrise Bank Limited,13,207.00,196.00,206.00,818.00,164844.00,210.00,-4.00
74,Supreme Development Bank Ltd.,4,121.00,121.00,121.00,80.00,9680.00,119.00,2.00
75,Surya Life Insurance Company Limited,36,153.00,151.00,153.00,2590.00,392810.00,154.00,-1.00
76,Suryadarshan Finance Company Limited,15,146.00,143.00,143.00,200.00,28890.00,145.00,-2.00
77,Swabalamban Laghubitta Bittiya Sanstha Limited,2,205.00,205.00,205.00,200.00,41000.00,206.00,-1.00
78,Swastik Merchant Finance Co. Ltd.,102,127.00,125.00,127.00,1930.00,244770.00,126.00,1.00
79,Udhyam Bikas Bank Limited,16,132.00,128.00,132.00,210.00,27240.00,130.00,2.00
80,Unique Finance Ltd.,11,136.00,133.00,133.00,150.00,20240.00,138.00,-5.00
81,United Finance Ltd.,2,209.00,205.00,209.00,190.00,39170.00,205.00,4.00
82,Zenith Finance Limited,7,174.00,168.00,168.00,260.00,44220.00,165.00,3.00
