S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
29,Gurkhas Finance Ltd.,2,127.00,127.00,127.00,87.00,11049.00,128.00,-1.00
30,Hathway Finance Company Limited,1,46.00,46.00,46.00,40.00,1840.00,46.00,0.00
31,Himalayan Bank Limited,26,610.00,595.00,603.00,2473.00,1483858.00,609.00,-6.00
32,ICFC Finance Limited,7,133.00,130.00,130.00,1230.00,162070.00,133.00,-3.00
33,Jyoti Bikas Bank Limited,331,99.00,96.00,98.00,7650.00,748030.00,97.00,1.00
34,Kabeli Bikas Bank Limited,15,137.00,135.00,135.00,150.00,20310.00,135.00,0.00
35,Kamana Sewa Bikas Bank Limited,45,109.00,107.00,109.00,630.00,68030.00,108.00,1.00
36,Kaski Finance Limited,5,107.00,106.00,106.00,540.00,57340.00,108.00,-2.00
37,Kumari Bank Limited,3,219.00,215.00,219.00,132.00,28680.00,215.00,4.00
38,Laxmi Bank Limited,1,255.00,255.00,255.00,175.00,44625.00,258.00,-3.00
39,Lumbini Bank Limited,2,159.00,156.00,156.00,1017.00,158703.00,161.00,-5.00
40,Lumbini Finance Ltd.,2,139.00,137.00,139.00,400.00,55200.00,135.00,4.00
41,Lumbini General Insurance Co. Ltd.,11,99.00,98.00,98.00,220.00,21580.00,99.00,-1.00
42,Mahalaxmi Bikas Bank Ltd.,8,73.00,73.00,73.00,240.00,17520.00,72.00,1.00
43,Mahalaxmi BikasBank Limited,2,132.00,130.00,130.00,94.00,12240.00,134.00,-4.00
44,Miteri Development Bank Limited,11,100.00,99.00,99.00,300.00,29740.00,100.00,-1.00
45,Nabil Bank Limited,5,850.00,848.00,850.00,342.00,290308.00,850.00,0.00
46,National Hydro Power Company Limited,1,49.98,49.98,49.98,200000.00,9996000.00,49.00,0.98
47,Nepal Bangladesh Bank Limited,11,132.00,124.00,132.00,2066.00,259896.00,126.00,6.00
48,Nepal Doorsanchar Comapany Limited,14,425.00,421.00,421.00,2260.00,952810.00,419.00,2.00
49,Nepal Investment Bank Limited,4,408.00,401.00,407.00,841.00,340052.00,408.00,-1.00
50,Nepal Life Insurance Co. Ltd.,4,606.00,595.00,606.00,503.00,300538.00,602.00,4.00
51,Nerude Laghubita Bikas Bank Limited,2,500.00,495.00,500.00,220.00,109050.00,505.00,-5.00
52,NIC Asia Bank Ltd.,7,401.00,395.00,398.00,1703.00,674869.00,404.00,-6.00
53,NIDC Capital Markets Ltd.,14,186.00,171.00,174.00,2749.00,483159.00,178.00,-4.00
54,Nilgiri Bikas Bank Limited,1,126.00,126.00,126.00,140.00,17640.00,128.00,-2.00
55,Om Development Bank Ltd.,5,147.00,146.00,147.00,240.00,35210.00,145.00,2.00
56,Om Finance Ltd.,2,205.00,201.00,201.00,20.00,4060.00,201.00,0.00
57,Pathibhara Bikas Bank Limited,2,96.00,95.00,96.00,30.00,2860.00,94.00,2.00
58,Prime Commercial Bank Ltd.,5,192.00,190.00,192.00,414.00,79174.00,191.00,1.00
59,Prime Life Insurance Company Limited,8,165.00,165.00,165.00,110.00,18150.00,166.00,-1.00
60,Public Development Bank Limited,4,63.00,62.00,62.00,50.00,3140.00,63.00,-1.00
61,Reliable Development Bank Limited,3,147.00,146.00,146.00,48.00,7032.00,148.00,-2.00
62,Resunga Bikas Bank Limited,20,175.00,160.00,172.00,5060.00,811760.00,162.00,10.00
63,Sahayogi Bikas Bank Limited,7,265.00,250.00,250.00,725.00,186950.00,255.00,-5.00
64,Sahayogi Bikas Bank Ltd. Promoter Share,1,150.00,150.00,150.00,7500.00,1125000.00,150.00,0.00
65,Sewa Bikas Bank Limited,7,124.00,122.00,122.00,391.00,48183.00,122.00,0.00
66,Shikhar Insurance Co. Ltd.,4,245.00,241.00,241.00,2060.00,504580.00,249.00,-8.00
67,Siddhartha Bank Limited,4,239.00,235.00,236.00,190.00,45057.00,235.00,1.00
68,Siddhartha Development Bank Ltd.,1,91.00,91.00,91.00,300.00,27300.00,92.00,-1.00
69,Standard Chartered Bank Limited,10,1348.00,1339.00,1339.00,690.00,925260.00,1345.00,-6.00
70,Standard Finance Ltd.,1,100.00,100.00,100.00,11.00,1100.00,99.00,1.00
71,Subha Laxmi Finance Co. Ltd.,14,102.00,101.00,101.00,350.00,35510.00,102.00,-1.00
72,Subhechha Bikas Bank Limited,3,128.00,128.00,128.00,158.00,20224.00,130.00,-2.00
73,Sunrise Bank Limited,5,136.00,134.00,136.00,339.00,45865.00,135.00,1.00
74,Surya Life Insurance Company Limited,3,111.00,109.00,109.00,130.00,14270.00,113.00,-4.00
75,Tinau Development Bank Limited,5,100.00,99.00,100.00,100.00,9960.00,98.00,2.00
76,Triveni Bikas Bank Limited,10,148.00,142.00,142.00,225.00,32510.00,151.00,-9.00
77,Union Finance Co. Ltd.,2,187.00,184.00,184.00,50.00,9260.00,190.00,-6.00
78,Unique Finance Ltd.,4,108.00,108.00,108.00,40.00,4320.00,110.00,-2.00
79,Western Development Bank Limited,2,104.00,103.00,103.00,40.00,4150.00,102.00,1.00
